1619530866.197984, 46
1619530866.212615, 45
1619530866.227692, 45
1619530866.243363, 46
1619530866.260038, 46
1619530866.274432, 45
1619530866.288929, 46
1619530866.302971, 46
1619530866.319393, 47
1619530866.336173, 46
1619530866.350033, 47
1619530866.364264, 47
1619530866.379584, 47
1619530866.394489, 47
1619530866.408998, 48
1619530866.425056, 46
1619530866.439642, 46
1619530866.454860, 45
1619530866.471172, 46
1619530866.485260, 47
1619530866.499454, 46
1619530866.516724, 46
1619530866.532667, 46
1619530866.547092, 47
1619530866.561270, 48
1619530866.581057, 48
1619530866.597401, 47
1619530866.611783, 48
1619530866.626840, 46
1619530866.642011, 49
1619530866.656224, 46
1619530866.670700, 47
1619530866.684941, 48
1619530866.702428, 47
1619530866.716326, 47
1619530866.732278, 48
1619530866.748204, 47
1619530866.767258, 48
1619530866.782187, 48
1619530866.798722, 49
1619530866.814614, 49
1619530866.830380, 48
1619530866.845375, 49
1619530866.862319, 48
1619530866.877449, 48
1619530866.893059, 48
1619530866.907801, 48
1619530866.923656, 48
1619530866.938378, 48
1619530866.953265, 47
1619530866.969087, 48
1619530866.984108, 49
1619530866.997747, 48
1619530867.014564, 49
1619530867.033521, 50
1619530867.049026, 49
1619530867.064976, 49
1619530867.079828, 48
1619530867.095765, 50
1619530867.110445, 49
1619530867.126041, 48
1619530867.143588, 47
1619530867.158964, 48
1619530867.173863, 48
1619530867.189028, 47
1619530867.204508, 48
1619530867.217945, 48
1619530867.233087, 49
1619530867.248959, 50
1619530867.263408, 50
1619530867.277997, 49
1619530867.293678, 48
1619530867.308336, 49
1619530867.322507, 49
1619530867.338053, 49
1619530867.352760, 48
1619530867.368140, 47
1619530867.383838, 41
1619530867.398437, 36
1619530867.412553, 28
1619530867.430028, 22
1619530867.445661, 20
1619530867.459920, 13
1619530867.476291, 6
1619530867.490925, 7
1619530867.505350, 7
1619530867.520021, 6
1619530867.535748, 7
1619530867.549876, 8
1619530867.565014, 8
1619530867.584279, 9
1619530867.600210, 9
1619530867.614246, 9
1619530867.632466, 10
1619530867.651593, 10
1619530867.667936, 10
1619530867.683404, 10
1619530867.700264, 9
1619530867.715341, 11
1619530867.730166, 10
1619530867.744809, 11
1619530867.760035, 12
1619530867.776188, 12
1619530867.790743, 12
1619530867.807374, 12
1619530867.822808, 11
1619530867.836896, 9
1619530867.855322, 11
1619530867.870185, 12
1619530867.884528, 12
1619530867.899097, 12
1619530867.914641, 13
1619530867.930752, 13
1619530867.945378, 15
1619530867.960144, 13
1619530867.976371, 14
1619530867.990550, 13
1619530868.004612, 13
1619530868.019000, 13
1619530868.033901, 14
1619530868.049051, 14
1619530868.063306, 15
1619530868.077359, 16
1619530868.097140, 16
1619530868.111734, 15
1619530868.126430, 14
1619530868.143186, 16
1619530868.162854, 15
1619530868.178227, 15
1619530868.192763, 16
1619530868.206984, 15
1619530868.226281, 14
1619530868.241254, 17
1619530868.255797, 17
1619530868.270597, 16
1619530868.286562, 16
1619530868.300516, 16
1619530868.315812, 16
1619530868.332258, 16
1619530868.346578, 17
1619530868.361655, 17
1619530868.376623, 17
1619530868.391785, 18
1619530868.407770, 19
1619530868.425195, 19
1619530868.440095, 19
1619530868.454231, 17
1619530868.471848, 18
1619530868.487946, 18
1619530868.502410, 17
1619530868.516431, 19
1619530868.531683, 19
1619530868.546179, 19
1619530868.562568, 20
1619530868.579120, 19
1619530868.594785, 21
1619530868.609085, 19
1619530868.623286, 19
1619530868.640422, 19
1619530868.655042, 20
1619530868.669689, 20
1619530868.687831, 19
1619530868.702814, 19
1619530868.717049, 20
1619530868.735815, 21
1619530868.749980, 21
1619530868.763722, 21
1619530868.781182, 21
1619530868.796365, 20
1619530868.810585, 21
1619530868.824413, 20
1619530868.840507, 22
1619530868.854608, 21
1619530868.869616, 22
1619530868.887582, 20
1619530868.904359, 23
1619530868.918061, 22
1619530868.934666, 23
1619530868.950098, 21
1619530868.964535, 22
1619530868.979048, 23
1619530868.993432, 22
1619530869.008430, 23
1619530869.022811, 22
1619530869.038889, 22
1619530869.052917, 23
1619530869.067343, 23
1619530869.082162, 24
1619530869.096881, 24
1619530869.111348, 24
1619530869.125486, 25
1619530869.140565, 24
1619530869.156024, 23
1619530869.172613, 24
1619530869.188116, 24
1619530869.202628, 25
1619530869.217573, 23
1619530869.233389, 23
1619530869.247464, 25
1619530869.262680, 25
1619530869.280639, 25
1619530869.296755, 26
1619530869.310672, 24
1619530869.326428, 23
1619530869.342037, 24
1619530869.357481, 24
1619530869.371556, 25
1619530869.387455, 24
1619530869.401835, 24
1619530869.416871, 26
1619530869.433543, 26
1619530869.448886, 27
1619530869.464535, 26
1619530869.480275, 26
1619530869.494093, 26
1619530869.509358, 26
1619530869.524917, 26
1619530869.539813, 26
1619530869.555368, 26
1619530869.571145, 27
1619530869.586182, 27
1619530869.600385, 26
1619530869.616315, 28
1619530869.630543, 28
1619530869.646686, 28
1619530869.663083, 27
1619530869.679961, 27
1619530869.694592, 28
1619530869.710879, 26
1619530869.728059, 28
1619530869.745511, 27
1619530869.760018, 26
1619530869.775395, 27
1619530869.791059, 27
1619530869.805448, 29
1619530869.820797, 28
1619530869.834688, 29
1619530869.850751, 30
1619530869.865943, 29
1619530869.881671, 28
1619530869.895712, 29
1619530869.910289, 28
1619530869.927542, 28
1619530869.942389, 29
1619530869.959646, 29
1619530869.977034, 30
1619530869.997332, 30
1619530870.012020, 30
1619530870.028045, 30
1619530870.043514, 29
1619530870.060806, 30
1619530870.086502, 29
1619530870.105106, 29
1619530870.121282, 30
1619530870.135475, 29
1619530870.154127, 29
1619530870.169781, 29
1619530870.184607, 30
1619530870.204111, 31
1619530870.221531, 31
1619530870.238945, 32
1619530870.255192, 31
1619530870.268977, 30
1619530870.286194, 30
1619530870.307322, 30
1619530870.321875, 30
1619530870.339637, 32
1619530870.355825, 32
1619530870.370339, 30
1619530870.388179, 32
1619530870.403067, 32
1619530870.417610, 32
1619530870.433766, 32
1619530870.448126, 33
1619530870.463046, 31
1619530870.480966, 32
1619530870.497423, 31
1619530870.513357, 32
1619530870.528873, 32
1619530870.546795, 32
1619530870.563510, 32
1619530870.579172, 32
1619530870.597388, 34
1619530870.613375, 34
1619530870.629205, 33
1619530870.644878, 34
1619530870.663021, 32
1619530870.678992, 32
1619530870.693410, 33
1619530870.713460, 32
1619530870.747986, 26
1619530870.766450, 31
1619530870.821841, 34
1619530870.838783, 33
1619530870.855848, 35
1619530870.870486, 35
1619530870.888206, 34
1619530870.903075, 34
1619530870.919176, 35
1619530870.933670, 35
1619530870.949624, 33
1619530870.966163, 35
1619530870.981364, 35
1619530870.996868, 34
1619530871.011617, 35
1619530871.026964, 36
1619530871.043042, 36
1619530871.060358, 35
1619530871.074928, 35
1619530871.089799, 35
1619530871.106586, 33
1619530871.121539, 33
1619530871.135246, 36
1619530871.151467, 36
1619530871.165982, 35
1619530871.182074, 37
1619530871.195947, 35
1619530871.210547, 36
1619530871.225686, 36
1619530871.240270, 36
1619530871.257187, 36
1619530871.272131, 36
1619530871.287046, 36
1619530871.302023, 37
1619530871.317996, 37
1619530871.331562, 36
1619530871.350009, 36
1619530871.365873, 36
1619530871.380265, 36
1619530871.394580, 35
1619530871.412918, 36
1619530871.428928, 38
1619530871.442988, 37
1619530871.457448, 37
1619530871.472754, 38
1619530871.488411, 37
1619530871.502377, 38
1619530871.518986, 37
1619530871.533308, 38
1619530871.548127, 37
1619530871.565275, 38
1619530871.580627, 37
1619530871.594482, 37
1619530871.609847, 37
1619530871.624867, 38
1619530871.639490, 39
1619530871.653829, 38
1619530871.668591, 39
1619530871.683231, 38
1619530871.697780, 38
1619530871.713912, 38
1619530871.728517, 37
1619530871.742485, 39
1619530871.757634, 39
1619530871.773372, 38
1619530871.787821, 39
1619530871.806860, 38
1619530871.822567, 38
1619530871.837210, 38
1619530871.852962, 39
1619530871.867781, 39
1619530871.881912, 39
1619530871.897140, 40
1619530871.911503, 40
1619530871.926779, 39
1619530871.943693, 40
1619530871.961990, 39
1619530871.977483, 39
1619530871.991964, 39
1619530872.009049, 40
1619530872.024786, 40
1619530872.041473, 38
1619530872.057266, 39
1619530872.076098, 40
1619530872.092128, 40
1619530872.106727, 41
1619530872.126303, 39
1619530872.141302, 41
1619530872.156539, 40
1619530872.174036, 41
1619530872.189262, 41
1619530872.204151, 40
1619530872.221951, 40
1619530872.239168, 40
1619530872.254174, 40
1619530872.269282, 40
1619530872.285287, 41
1619530872.302283, 42
1619530872.316638, 42
1619530872.332281, 41
1619530872.349154, 41
1619530872.364033, 41
1619530872.378377, 41
1619530872.393236, 42
1619530872.406917, 42
1619530872.424666, 41
1619530872.439760, 42
1619530872.454311, 41
1619530872.470116, 41
1619530872.487248, 40
1619530872.502482, 42
1619530872.521448, 42
1619530872.535979, 43
1619530872.549833, 43
1619530872.565987, 43
1619530872.582345, 42
1619530872.597726, 42
1619530872.612313, 42
1619530872.628674, 43
1619530872.647965, 42
1619530872.662190, 42
1619530872.677384, 42
1619530872.693770, 42
1619530872.708951, 43
1619530872.723619, 44
1619530872.739317, 44
1619530872.756014, 44
1619530872.772063, 44
1619530872.786544, 43
1619530872.802178, 43
1619530872.817360, 44
1619530872.831403, 42
1619530872.847696, 43
1619530872.862693, 43
1619530872.876420, 43
1619530872.892975, 43
1619530872.910156, 42
1619530872.924357, 42
1619530872.938820, 43
1619530872.953989, 44
1619530872.969117, 45
1619530872.985137, 44
1619530872.999467, 44
1619530873.013677, 45
1619530873.029648, 45
1619530873.043992, 45
1619530873.059295, 44
1619530873.077336, 44
1619530873.091637, 42
1619530873.106369, 46
1619530873.121211, 46
1619530873.135813, 45
1619530873.150584, 46
1619530873.168323, 46
1619530873.183271, 46
1619530873.197933, 46
1619530873.214735, 45
1619530873.229422, 45
1619530873.243777, 46
1619530873.260202, 45
1619530873.275987, 45
1619530873.291821, 45
1619530873.308310, 44
1619530873.323142, 45
1619530873.338845, 46
1619530873.353389, 45
1619530873.368717, 45
1619530873.384018, 46
1619530873.399238, 45
1619530873.417641, 46
1619530873.432205, 46
1619530873.446496, 47
1619530873.462612, 47
1619530873.477928, 47
1619530873.492402, 46
1619530873.506935, 48
1619530873.522138, 46
1619530873.537588, 46
1619530873.554638, 46
1619530873.569029, 46
1619530873.584924, 46
1619530873.600644, 47
1619530873.618606, 47
1619530873.632966, 45
1619530873.648552, 47
1619530873.663489, 47
1619530873.680277, 46
1619530873.696279, 47
1619530873.712050, 47
1619530873.729832, 47
1619530873.745412, 47
1619530873.759621, 46
1619530873.774835, 46
1619530873.790076, 47
1619530873.805566, 47
1619530873.820622, 47
1619530873.835444, 47
1619530873.850628, 47
1619530873.864728, 48
1619530873.885025, 49
1619530873.901360, 48
1619530873.916967, 49
1619530873.931522, 48
1619530873.950568, 49
1619530873.966761, 49
1619530873.981118, 49
1619530873.995680, 49
1619530874.014382, 48
1619530874.029571, 48
1619530874.043465, 48
1619530874.058331, 48
1619530874.073096, 47
1619530874.086926, 47
1619530874.102733, 47
1619530874.117886, 49
1619530874.132381, 50
1619530874.148291, 49
1619530874.163040, 49
1619530874.178666, 48
1619530874.195832, 49
1619530874.213544, 49
1619530874.229395, 48
1619530874.244195, 48
1619530874.261407, 47
1619530874.276405, 48
1619530874.290526, 47
1619530874.304883, 48
1619530874.320500, 49
1619530874.334912, 48
1619530874.348992, 47
1619530874.363750, 50
1619530874.378359, 50
1619530874.394742, 49
1619530874.413163, 50
1619530874.429425, 49
1619530874.443420, 49
1619530874.459516, 48
1619530874.476660, 48
1619530874.492129, 41
1619530874.508327, 34
1619530874.526935, 27
1619530874.545068, 22
1619530874.559356, 21
1619530874.573798, 21
1619530874.590306, 23
1619530874.605896, 22
1619530874.621317, 23
1619530874.638466, 23
1619530874.652901, 22
1619530874.667743, 22
1619530874.685094, 22
1619530874.700786, 22
1619530874.715200, 23
1619530874.733240, 22
1619530874.749975, 22
1619530874.764936, 23
1619530874.779018, 24
1619530874.794317, 24
1619530874.810002, 24
1619530874.823632, 23
1619530874.840456, 24
1619530874.855020, 23
1619530874.869289, 24
1619530874.884375, 24
1619530874.900185, 24
1619530874.914736, 24
1619530874.932844, 24
1619530874.950334, 26
1619530874.964710, 26
1619530874.979733, 26
1619530874.995082, 26
1619530875.009592, 24
1619530875.024730, 24
1619530875.040498, 26
1619530875.056303, 25
1619530875.071209, 26
1619530875.086724, 25
1619530875.102965, 25
1619530875.117368, 25
1619530875.133673, 26
1619530875.148714, 28
1619530875.163208, 27
1619530875.180114, 26
1619530875.195207, 26
1619530875.209972, 26
1619530875.224856, 27
1619530875.240465, 27
1619530875.260108, 27
1619530875.274079, 25
1619530875.289363, 26
1619530875.303939, 28
1619530875.318859, 28
1619530875.333512, 27
1619530875.348585, 28
1619530875.362723, 29
1619530875.376981, 27
1619530875.392391, 28
1619530875.406603, 28
1619530875.425807, 27
1619530875.443342, 26
1619530875.457587, 27
1619530875.471939, 28
1619530875.487405, 28
1619530875.502712, 28
1619530875.517640, 29
1619530875.531465, 29
1619530875.548052, 29
1619530875.562299, 30
1619530875.576186, 29
1619530875.592404, 28
1619530875.611974, 29
1619530875.626838, 29
1619530875.643310, 29
1619530875.657784, 29
1619530875.674506, 27
1619530875.689672, 30
1619530875.705182, 30
1619530875.719501, 31
1619530875.733383, 30
1619530875.747827, 31
1619530875.763856, 29
1619530875.779237, 29
1619530875.793519, 30
1619530875.807851, 29
1619530875.826203, 29
1619530875.841990, 31
1619530875.856535, 31
1619530875.871783, 30
1619530875.893270, 29
1619530875.908112, 31
1619530875.922770, 30
1619530875.936910, 30
1619530875.952445, 32
1619530875.966492, 31
1619530875.981239, 31
1619530875.998860, 31
1619530876.013158, 32
1619530876.027580, 31
1619530876.044225, 30
1619530876.059270, 30
1619530876.074523, 31
1619530876.088779, 33
1619530876.103369, 33
1619530876.117454, 32
1619530876.132100, 33
1619530876.146932, 32
1619530876.162507, 31
1619530876.178710, 32
1619530876.193292, 32
1619530876.207748, 31
1619530876.224442, 30
1619530876.239856, 32
1619530876.254214, 32
1619530876.268375, 33
1619530876.283556, 34
1619530876.299420, 33
1619530876.314509, 33
1619530876.331284, 34
1619530876.345032, 33
1619530876.359016, 32
1619530876.375281, 32
1619530876.391837, 33
1619530876.406325, 34
1619530876.420544, 33
1619530876.436218, 31
1619530876.451394, 33
1619530876.465708, 33
1619530876.480465, 34
1619530876.495363, 35
1619530876.509545, 35
1619530876.523848, 34
1619530876.539983, 35
1619530876.554280, 36
1619530876.568608, 35
1619530876.584367, 34
1619530876.599288, 34
1619530876.614352, 34
1619530876.633483, 34
1619530876.652101, 34
1619530876.665987, 35
1619530876.680372, 35
1619530876.696066, 35
1619530876.711415, 36
1619530876.725750, 35
1619530876.740958, 36
1619530876.755411, 36
1619530876.769965, 35
1619530876.786034, 36
1619530876.802314, 35
1619530876.816972, 36
1619530876.831789, 35
1619530876.845554, 35
1619530876.865078, 36
1619530876.879452, 36
1619530876.893428, 37
1619530876.908191, 36
1619530876.925906, 37
1619530876.941953, 36
1619530876.956141, 38
1619530876.972219, 36
1619530876.990577, 37
1619530877.010220, 37
1619530877.026047, 36
1619530877.040492, 36
1619530877.055705, 36
1619530877.070685, 36
1619530877.084658, 36
1619530877.101171, 38
1619530877.116899, 39
1619530877.134050, 38
1619530877.148233, 39
1619530877.164194, 38
1619530877.178683, 38
1619530877.193181, 37
1619530877.208011, 37
1619530877.225245, 36
1619530877.239533, 36
1619530877.255077, 38
1619530877.270075, 38
1619530877.286797, 37
1619530877.302944, 38
1619530877.316414, 38
1619530877.333196, 38
1619530877.350168, 39
1619530877.365417, 39
1619530877.379178, 39
1619530877.395100, 38
1619530877.410037, 38
1619530877.423932, 38
1619530877.442668, 38
1619530877.459371, 37
1619530877.475235, 39
1619530877.489513, 38
1619530877.504906, 38
1619530877.521114, 40
1619530877.535811, 40
1619530877.550264, 40
1619530877.566768, 40
1619530877.582494, 40
1619530877.597139, 40
1619530877.611157, 39
1619530877.630582, 38
1619530877.644976, 40
1619530877.659612, 39
1619530877.673921, 39
1619530877.688341, 40
1619530877.702212, 40
1619530877.716826, 40
1619530877.732019, 41
1619530877.746886, 42
1619530877.761535, 41
1619530877.776768, 42
1619530877.790654, 42
1619530877.804626, 41
1619530877.822571, 41
1619530877.838240, 40
1619530877.851756, 41
1619530877.870099, 40
1619530877.885341, 41
1619530877.899967, 42
1619530877.914854, 41
1619530877.929471, 40
1619530877.943697, 40
1619530877.960969, 41
1619530877.977944, 41
1619530877.993701, 42
1619530878.007622, 42
1619530878.022232, 42
1619530878.038756, 42
1619530878.053757, 41
1619530878.068185, 41
1619530878.084152, 41
1619530878.097924, 42
1619530878.112327, 41
1619530878.126661, 40
1619530878.142026, 42
1619530878.156169, 42
1619530878.173107, 43
1619530878.190463, 42
1619530878.205056, 43
1619530878.218857, 42
1619530878.235449, 43
1619530878.250971, 44
1619530878.267572, 45
1619530878.281237, 42
1619530878.297115, 42
1619530878.312281, 41
1619530878.327168, 41
1619530878.343145, 43
1619530878.357922, 42
1619530878.375247, 42
1619530878.389220, 43
1619530878.410683, 43
1619530878.429417, 43
1619530878.444105, 45
1619530878.460378, 44
1619530878.475034, 45
1619530878.490265, 45
1619530878.505187, 43
1619530878.518928, 43
1619530878.534144, 44
1619530878.549255, 43
1619530878.563533, 43
1619530878.577625, 43
1619530878.595658, 43
1619530878.609806, 44
1619530878.624938, 45
1619530878.638731, 45
1619530878.653766, 45
1619530878.668107, 45
1619530878.683957, 45
1619530878.698398, 45
1619530878.712608, 43
1619530878.726842, 43
1619530878.741818, 44
1619530878.757334, 45
1619530878.772958, 44
1619530878.787062, 45
1619530878.803081, 45
1619530878.816821, 45
1619530878.831991, 43
1619530878.846267, 44
1619530878.859959, 45
1619530878.875331, 45
1619530878.889950, 46
1619530878.904236, 45
1619530878.920179, 46
1619530878.937005, 46
1619530878.951147, 46
1619530878.965477, 46
1619530878.980496, 46
1619530878.994897, 44
1619530879.009334, 45
1619530879.026340, 45
1619530879.041930, 45
1619530879.059726, 45
1619530879.073565, 46
1619530879.092110, 47
1619530879.107344, 47
1619530879.121496, 46
1619530879.137749, 47
1619530879.153565, 47
1619530879.168040, 47
1619530879.185873, 47
1619530879.200207, 47
1619530879.215600, 46
1619530879.230063, 46
1619530879.244213, 46
1619530879.258984, 46
1619530879.273720, 47
1619530879.288129, 47
1619530879.302638, 47
1619530879.319122, 47
1619530879.333266, 48
1619530879.347282, 48
1619530879.364366, 49
1619530879.379197, 48
1619530879.393623, 48
1619530879.407519, 47
1619530879.421840, 49
1619530879.438503, 47
1619530879.453369, 47
1619530879.470315, 47
1619530879.485635, 47
1619530879.502241, 48
1619530879.515753, 47
1619530879.534099, 46
1619530879.549665, 47
1619530879.563826, 48
1619530879.578710, 48
1619530879.594078, 49
1619530879.608541, 49
1619530879.622706, 48
1619530879.637857, 49
1619530879.652497, 49
1619530879.667252, 48
1619530879.681738, 48
1619530879.698836, 48
1619530879.715498, 48
1619530879.729677, 49
1619530879.745346, 49
1619530879.764061, 48
1619530879.778729, 48
1619530879.793945, 49
1619530879.811778, 48
1619530879.826769, 50
1619530879.840697, 50
1619530879.854529, 49
1619530879.869919, 49
1619530879.884810, 48
1619530879.900265, 48
1619530879.917076, 48
1619530879.931207, 48
1619530879.945301, 48
1619530879.961509, 47
1619530879.977321, 48
1619530879.991931, 48
1619530880.006032, 48
1619530880.022722, 49
1619530880.037178, 49
1619530880.051175, 50
1619530880.071780, 50
1619530880.085933, 49
1619530880.103917, 49
1619530880.118283, 43
1619530880.137112, 36
1619530880.152975, 30
1619530880.167512, 24
1619530880.182470, 20
1619530880.198098, 22
1619530880.217303, 21
1619530880.231254, 22
1619530880.245653, 22
1619530880.260620, 23
1619530880.275035, 24
1619530880.289802, 24
1619530880.304220, 23
1619530880.319084, 22
1619530880.335729, 22
1619530880.350246, 23
1619530880.364515, 23
1619530880.378933, 23
1619530880.396430, 22
1619530880.410960, 24
1619530880.425562, 23
1619530880.442615, 24
1619530880.458371, 24
1619530880.471966, 23
1619530880.487820, 23
1619530880.504551, 24
1619530880.522606, 25
1619530880.537633, 24
1619530880.553214, 25
1619530880.569811, 25
1619530880.584796, 24
1619530880.601630, 26
1619530880.619424, 25
1619530880.633830, 26
1619530880.648620, 24
1619530880.666297, 24
1619530880.683265, 26
1619530880.698390, 25
1619530880.713442, 25
1619530880.731788, 26
1619530880.746201, 25
1619530880.760819, 26
1619530880.778210, 27
1619530880.793681, 28
1619530880.808769, 27
1619530880.824554, 26
1619530880.839967, 26
1619530880.855998, 25
1619530880.872038, 26
1619530880.887658, 27
1619530880.907611, 26
1619530880.921365, 26
1619530880.938200, 26
1619530880.955658, 28
1619530880.970953, 28
1619530880.986501, 27
1619530881.005396, 27
1619530881.019907, 28
1619530881.033791, 26
1619530881.049631, 28
1619530881.064183, 28
1619530881.080055, 27
1619530881.095634, 28
1619530881.112624, 27
1619530881.127809, 28
1619530881.144844, 28
1619530881.158875, 28
1619530881.173996, 29
1619530881.188759, 29
1619530881.205742, 29
1619530881.222430, 28
1619530881.237865, 28
1619530881.252810, 29
1619530881.268180, 29
1619530881.284635, 29
1619530881.300313, 28
1619530881.317687, 28
1619530881.332378, 31
1619530881.348095, 30
1619530881.364062, 31
1619530881.378744, 31
1619530881.393523, 31
1619530881.410094, 29
1619530881.425463, 29
1619530881.440053, 31
1619530881.460088, 30
1619530881.477106, 29
1619530881.491546, 30
1619530881.506311, 30
1619530881.522032, 30
1619530881.536098, 32
1619530881.552010, 31
1619530881.565831, 31
1619530881.581674, 31
1619530881.596052, 31
1619530881.611368, 31
1619530882.166296, 30
1619530882.180445, 31
1619530882.195355, 31
1619530882.211291, 30
1619530882.227289, 31
1619530882.242835, 31
1619530882.259683, 32
1619530882.274838, 32
1619530882.291956, 32
1619530882.307373, 32
1619530882.325085, 31
1619530882.340623, 32
1619530882.356448, 33
1619530882.371588, 32
1619530882.388625, 32
1619530882.403580, 33
1619530882.418602, 32
1619530882.435260, 31
1619530882.451459, 33
1619530882.466899, 33
1619530882.485983, 33
1619530882.504666, 33
1619530882.520298, 35
1619530882.534651, 33
1619530882.550315, 32
1619530882.565667, 34
1619530882.581582, 33
1619530882.596591, 33
1619530882.610614, 34
1619530882.626387, 34
1619530882.640573, 33
1619530882.660891, 34
1619530882.682720, 34
1619530882.697251, 34
1619530882.711067, 35
1619530882.728072, 35
1619530882.744682, 34
1619530882.768677, 34
1619530882.783921, 35
1619530882.797610, 35
1619530882.812729, 34
1619530882.826969, 34
1619530882.843117, 34
1619530882.858037, 35
1619530882.873388, 35
1619530882.889583, 36
1619530882.904496, 37
1619530882.921003, 36
1619530882.941299, 36
1619530882.958597, 36
1619530882.974253, 35
1619530882.988895, 34
1619530883.005865, 36
1619530883.022318, 37
1619530883.101567, 36
1619530883.120042, 36
1619530883.135433, 37
1619530883.151178, 36
1619530883.165917, 37
1619530883.180495, 38
1619530883.194909, 37
1619530883.209935, 36
1619530883.225038, 37
1619530883.240228, 37
1619530883.256414, 36
1619530883.270857, 36
1619530883.285041, 36
1619530883.299998, 37
1619530883.314135, 36
1619530883.328738, 37
1619530883.345449, 37
1619530883.360018, 38
1619530883.375188, 38
1619530883.392286, 39
1619530883.407205, 37
1619530883.423851, 36
1619530883.439824, 38
1619530883.455742, 38
1619530883.469963, 38
1619530883.484504, 37
1619530883.499699, 37
1619530883.518859, 37
1619530883.534420, 38
1619530883.549802, 39
1619530883.564464, 40
1619530883.581039, 37
1619530883.595794, 39
1619530883.610537, 40
1619530883.626982, 39
1619530883.642403, 38
1619530883.656436, 38
1619530883.669994, 39
1619530883.684493, 39
1619530883.698317, 39
1619530883.714152, 38
1619530883.728488, 38
1619530883.747703, 39
1619530883.762196, 39
1619530883.776137, 40
1619530883.790484, 40
1619530883.805286, 41
1619530883.828946, 39
1619530883.862695, 39
1619530883.877906, 39
1619530883.891843, 39
1619530883.906978, 39
1619530883.921421, 40
1619530883.935846, 40
1619530883.951647, 39
1619530883.966986, 40
1619530883.983297, 41
1619530883.998452, 40
1619530884.014374, 41
1619530884.028590, 41
1619530884.043162, 42
1619530884.058042, 41
1619530884.072814, 40
1619530884.088764, 41
1619530884.106403, 40
1619530884.122252, 41
1619530884.138684, 41
1619530884.153201, 40
1619530884.170174, 41
1619530884.188023, 42
1619530884.202426, 41
1619530884.219068, 40
1619530884.234088, 42
1619530884.248553, 42
1619530884.262854, 41
1619530884.278368, 42
1619530884.292515, 41
1619530884.309894, 42
1619530884.326116, 41
1619530884.341027, 41
1619530884.356159, 42
1619530884.370982, 41
1619530884.385573, 42
1619530884.402746, 41
1619530884.417092, 42
1619530884.432302, 42
1619530884.447342, 43
1619530884.464180, 42
1619530884.479074, 42
1619530884.494052, 43
1619530884.510064, 42
1619530884.527083, 42
1619530884.543065, 43
1619530884.558202, 43
1619530884.576462, 43
1619530884.591113, 42
1619530884.605959, 41
1619530884.621107, 43
1619530884.636255, 43
1619530884.651028, 44
1619530884.666512, 44
1619530884.681319, 43
1619530884.695856, 44
1619530884.712745, 42
1619530884.728698, 42
1619530884.742784, 44
1619530884.761303, 44
1619530884.778109, 44
1619530884.793187, 44
1619530884.807182, 44
1619530884.824867, 43
1619530884.842496, 44
1619530884.857622, 44
1619530884.871997, 44
1619530884.890840, 44
1619530884.905706, 45
1619530884.920530, 46
1619530884.935443, 46
1619530884.951553, 45
1619530884.966002, 44
1619530884.981031, 45
1619530884.997212, 45
1619530885.011565, 45
1619530885.026372, 44
1619530885.044095, 44
1619530885.058882, 45
1619530885.076483, 45
1619530885.092250, 46
1619530885.108085, 45
1619530885.122865, 46
1619530885.138786, 46
1619530885.153108, 46
1619530885.168822, 45
1619530885.184388, 44
1619530885.199052, 45
1619530885.215150, 45
1619530885.229149, 46
1619530885.242951, 45
1619530885.258782, 44
1619530885.273852, 45
1619530885.288475, 45
1619530885.303858, 47
1619530885.318188, 46
1619530885.332296, 47
1619530885.348421, 46
1619530885.364827, 46
1619530885.379942, 47
1619530885.394280, 47
1619530885.408936, 46
1619530885.425322, 46
1619530885.440397, 45
1619530885.457202, 45
1619530885.474807, 46
1619530885.489479, 46
1619530885.503583, 47
1619530885.523022, 47
1619530885.540913, 47
1619530885.555111, 48
1619530885.569947, 47
1619530885.586016, 47
1619530885.604845, 48
1619530885.619952, 48
1619530885.634664, 47
1619530885.649209, 47
1619530885.663839, 47
1619530885.678765, 47
1619530885.693487, 47
1619530885.713398, 46
1619530885.729380, 48
1619530885.744587, 47
1619530885.760781, 47
1619530885.779018, 49
1619530885.794855, 48
1619530885.809329, 48
1619530885.824604, 48
1619530885.841102, 48
1619530885.856056, 48
1619530885.869988, 48
1619530885.887554, 47
1619530885.903815, 46
1619530885.921134, 48
1619530885.934943, 46
1619530885.950466, 46
1619530885.967092, 48
1619530885.980701, 47
1619530885.998747, 48
1619530886.014044, 49
1619530886.027872, 49
1619530886.043879, 48
1619530886.059405, 48
1619530886.073607, 48
1619530886.088581, 48
1619530886.103318, 48
1619530886.117637, 41
1619530886.134866, 33
1619530886.151902, 27
1619530886.167931, 21
1619530886.182291, 20
1619530886.196938, 20
1619530886.213489, 22
1619530886.228100, 23
1619530886.242016, 22
1619530886.256742, 21
1619530886.272079, 22
1619530886.288522, 22
1619530886.303914, 22
1619530886.320729, 21
1619530886.335397, 22
1619530886.352298, 22
1619530886.367366, 22
1619530886.381340, 23
1619530886.401048, 22
1619530886.416904, 24
1619530886.432195, 24
1619530886.446978, 23
1619530886.460846, 24
1619530886.475271, 23
1619530886.489759, 23
1619530886.509033, 23
1619530886.525320, 24
1619530886.540540, 24
1619530886.555876, 23
1619530886.572577, 25
1619530886.587134, 25
1619530886.604676, 25
1619530886.620963, 25
1619530886.635544, 26
1619530886.650379, 24
