1619531000.430975, 89
1619531000.446206, 90
1619531000.462005, 90
1619531000.476592, 90
1619531000.490992, 89
1619531000.507835, 90
1619531000.524069, 90
1619531000.537856, 89
1619531000.554528, 89
1619531000.570486, 89
1619531000.585297, 90
1619531000.599943, 88
1619531000.615016, 88
1619531000.629880, 88
1619531000.644905, 88
1619531000.660779, 88
1619531000.676141, 89
1619531000.690534, 90
1619531000.706444, 89
1619531000.729796, 90
1619531000.746852, 90
1619531000.761546, 90
1619531000.776098, 89
1619531000.790274, 89
1619531000.806107, 90
1619531000.821699, 89
1619531000.837104, 89
1619531000.860358, 90
1619531000.875593, 90
1619531000.889935, 90
1619531000.904309, 90
1619531000.919782, 91
1619531000.935910, 89
1619531000.953844, 90
1619531000.970077, 89
1619531000.986033, 90
1619531001.003646, 90
1619531001.022436, 90
1619531001.037534, 89
1619531001.051500, 90
1619531001.067033, 92
1619531001.082158, 89
1619531001.099083, 89
1619531001.113920, 91
1619531001.130656, 91
1619531001.147977, 91
1619531001.163066, 91
1619531001.178530, 90
1619531001.194184, 90
1619531001.209464, 91
1619531001.228825, 89
1619531001.243245, 90
1619531001.259823, 91
1619531001.275256, 90
1619531001.293766, 90
1619531001.310605, 90
1619531001.328606, 89
1619531001.345985, 90
1619531001.361560, 90
1619531001.375354, 90
1619531001.392192, 92
1619531001.407291, 92
1619531001.421637, 91
1619531001.435343, 91
1619531001.451851, 92
1619531001.466502, 91
1619531001.481119, 91
1619531001.496992, 91
1619531001.511913, 92
1619531001.527411, 91
1619531001.543505, 91
1619531001.557692, 92
1619531001.572905, 91
1619531001.589457, 92
1619531001.607191, 90
1619531001.623951, 90
1619531001.642169, 91
1619531001.661454, 90
1619531001.679860, 89
1619531001.697219, 91
1619531001.711319, 91
1619531001.728247, 89
1619531001.745660, 92
1619531001.761022, 92
1619531001.776915, 92
1619531001.791846, 92
1619531001.807505, 92
1619531001.822406, 92
1619531001.837882, 92
1619531001.858125, 91
1619531001.875032, 92
1619531001.889309, 93
1619531001.905299, 93
1619531001.920585, 92
1619531001.935649, 92
1619531001.949639, 91
1619531001.963841, 91
1619531001.982398, 92
1619531001.998251, 91
1619531002.016115, 90
1619531002.032255, 91
1619531002.051146, 92
1619531002.067926, 91
1619531002.084117, 93
1619531002.100141, 92
1619531002.116886, 92
1619531002.131332, 93
1619531002.145174, 93
1619531002.160229, 93
1619531002.175811, 92
1619531002.191099, 93
1619531002.206712, 93
1619531002.223113, 92
1619531002.238613, 93
1619531002.253090, 92
1619531002.270040, 93
1619531002.287578, 93
1619531002.302472, 92
1619531002.317492, 93
1619531002.334338, 92
1619531002.350227, 92
1619531002.364435, 92
1619531002.379016, 93
1619531002.395102, 93
1619531002.410734, 92
1619531002.425299, 94
1619531002.439146, 94
1619531002.453366, 93
1619531002.468077, 94
1619531002.482914, 93
1619531002.500492, 93
1619531002.516308, 94
1619531002.534654, 94
1619531002.548323, 93
1619531002.564365, 93
1619531002.579592, 93
1619531002.594007, 94
1619531002.608068, 94
1619531002.622835, 94
1619531002.640806, 93
1619531002.655010, 92
1619531002.670496, 93
1619531002.685451, 93
1619531002.699736, 93
1619531002.720037, 92
1619531002.735123, 93
1619531002.752116, 94
1619531002.767096, 95
1619531002.783171, 94
1619531002.797479, 94
1619531002.811442, 95
1619531002.826384, 95
1619531002.840530, 94
1619531002.854108, 95
1619531002.873042, 94
1619531002.887159, 95
1619531002.903128, 94
1619531002.916850, 94
1619531002.933394, 95
1619531002.948018, 94
1619531002.962804, 94
1619531002.979686, 94
1619531002.995729, 94
1619531003.010981, 94
1619531003.025886, 94
1619531003.040497, 93
1619531003.056601, 94
1619531003.070501, 94
1619531003.085883, 94
1619531003.100081, 93
1619531003.115252, 96
1619531003.130472, 95
1619531003.147041, 95
1619531003.161877, 96
1619531003.175401, 95
1619531003.193393, 94
1619531003.210013, 94
1619531003.226290, 95
1619531003.240055, 96
1619531003.255767, 95
1619531003.271347, 95
1619531003.285745, 94
1619531003.301131, 95
1619531003.315963, 96
1619531003.331062, 95
1619531003.345467, 94
1619531003.360407, 95
1619531003.374413, 95
1619531003.388569, 95
1619531003.402596, 95
1619531003.420696, 94
1619531003.434289, 94
1619531003.448499, 94
1619531003.463667, 95
1619531003.477801, 96
1619531003.493708, 97
1619531003.507719, 96
1619531003.523323, 95
1619531003.538197, 96
1619531003.554156, 96
1619531003.569635, 96
1619531003.583714, 95
1619531003.599772, 97
1619531003.614486, 96
1619531003.628933, 95
1619531003.643378, 96
1619531003.657349, 97
1619531003.672493, 96
1619531003.686845, 95
1619531003.701902, 94
1619531003.716182, 96
1619531003.730124, 95
1619531003.748241, 95
1619531003.765458, 97
1619531003.781369, 96
1619531003.798094, 95
1619531003.815607, 96
1619531003.830160, 97
1619531003.845231, 96
1619531003.859223, 96
1619531003.873370, 97
1619531003.888068, 96
1619531003.902124, 96
1619531003.918438, 96
1619531003.934624, 96
1619531003.949262, 96
1619531003.964831, 97
1619531003.983778, 97
1619531003.999383, 96
1619531004.018128, 96
1619531004.031643, 96
1619531004.050329, 95
1619531004.064708, 96
1619531004.078625, 96
1619531004.093214, 97
1619531004.109625, 95
1619531004.124647, 95
1619531004.143490, 97
1619531004.157418, 97
1619531004.172512, 97
1619531004.190382, 98
1619531004.204472, 98
1619531004.218743, 97
1619531004.235229, 97
1619531004.249216, 98
1619531004.263312, 97
1619531004.280887, 97
1619531004.295718, 97
1619531004.311983, 98
1619531004.326605, 97
1619531004.341461, 97
1619531004.355560, 98
1619531004.372322, 97
1619531004.386767, 96
1619531004.401234, 96
1619531004.415604, 96
1619531004.434101, 96
1619531004.449168, 97
1619531004.464142, 97
1619531004.479799, 98
1619531004.495504, 97
1619531004.510437, 98
1619531004.527058, 98
1619531004.543179, 98
1619531004.557663, 98
1619531004.572165, 97
1619531004.588177, 98
1619531004.601927, 98
1619531004.617249, 97
1619531004.633880, 98
1619531004.648062, 98
1619531004.662908, 97
1619531004.682352, 98
1619531004.696730, 99
1619531004.710387, 98
1619531004.725203, 99
1619531004.740094, 98
1619531004.754518, 97
1619531004.769673, 96
1619531004.784961, 97
1619531004.798993, 98
1619531004.816366, 97
1619531004.831172, 97
1619531004.847003, 97
1619531004.860926, 98
1619531004.875481, 98
1619531004.890355, 100
1619531004.905536, 98
1619531004.922854, 98
1619531004.937313, 99
1619531004.952059, 98
1619531004.967999, 99
1619531004.982327, 99
1619531004.997353, 97
1619531005.011487, 97
1619531005.027698, 99
1619531005.042070, 98
1619531005.056072, 97
1619531005.071183, 99
1619531005.085198, 98
1619531005.099024, 97
1619531005.114498, 97
1619531005.128635, 98
1619531005.146292, 97
1619531005.162495, 96
1619531005.177820, 97
1619531005.192145, 97
1619531005.208130, 97
1619531005.222745, 99
1619531005.237670, 99
1619531005.254469, 99
1619531005.270811, 99
1619531005.284449, 99
1619531005.298754, 98
1619531005.315001, 98
1619531005.329282, 98
1619531005.343953, 98
1619531005.358838, 97
1619531005.376284, 98
1619531005.390664, 97
1619531005.404366, 97
1619531005.424110, 97
1619531005.440838, 97
1619531005.455997, 96
1619531005.469517, 90
1619531005.485295, 84
1619531005.501254, 77
1619531005.515771, 72
1619531005.530867, 64
1619531005.550432, 57
1619531005.566700, 50
1619531005.582466, 47
1619531005.596566, 45
1619531005.614434, 46
1619531005.630019, 48
1619531005.644148, 48
1619531005.659486, 48
1619531005.676279, 48
1619531005.690743, 46
1619531005.705163, 46
1619531005.719604, 46
1619531005.734477, 47
1619531005.749108, 47
1619531005.763290, 47
1619531005.781106, 46
1619531005.796556, 47
1619531005.812103, 48
1619531005.827714, 49
1619531005.843650, 48
1619531005.859956, 48
1619531005.875285, 49
1619531005.891475, 49
1619531005.906167, 48
1619531005.924232, 48
1619531005.938798, 47
1619531005.955322, 45
1619531005.972105, 48
1619531005.986882, 48
1619531006.002241, 48
1619531006.016619, 48
1619531006.030451, 47
1619531006.047038, 49
1619531006.063090, 50
1619531006.077783, 48
1619531006.092185, 49
1619531006.108210, 49
1619531006.122525, 50
1619531006.137318, 49
1619531006.151840, 50
1619531006.167371, 49
1619531006.182005, 48
1619531006.197067, 49
1619531006.212035, 49
1619531006.226551, 49
1619531006.244117, 48
1619531006.258194, 49
1619531006.272248, 49
1619531006.289293, 50
1619531006.306567, 49
1619531006.321015, 49
1619531006.335047, 51
1619531006.349097, 50
1619531006.363632, 49
1619531006.378779, 50
1619531006.393367, 51
1619531006.409675, 48
1619531006.428034, 49
1619531006.442364, 50
1619531006.459272, 49
1619531006.476173, 49
1619531006.490684, 49
1619531006.505270, 49
1619531006.519974, 50
1619531006.536131, 51
1619531006.550623, 52
1619531006.567092, 50
1619531006.583712, 51
1619531006.597917, 50
1619531006.612285, 50
1619531006.626809, 51
1619531006.644009, 51
1619531006.659445, 51
1619531006.674436, 50
1619531006.690017, 51
1619531006.704508, 50
1619531006.720972, 51
1619531006.736102, 50
1619531006.752403, 51
1619531006.766712, 52
1619531006.783183, 52
1619531006.797937, 51
1619531006.812127, 52
1619531006.827818, 52
1619531006.844391, 51
1619531006.859181, 52
1619531006.873047, 51
1619531006.894585, 51
1619531006.910974, 51
1619531006.925525, 52
1619531006.939471, 51
1619531006.957761, 51
1619531006.972182, 52
1619531006.986952, 51
1619531007.001802, 51
1619531007.022187, 53
1619531007.037280, 53
1619531007.052102, 53
1619531007.065878, 53
1619531007.084086, 53
1619531007.099042, 54
1619531007.112910, 53
1619531007.127509, 53
1619531007.141689, 52
1619531007.157871, 52
1619531007.171994, 52
1619531007.188233, 52
1619531007.202987, 53
1619531007.217303, 54
1619531007.233298, 53
1619531007.251673, 53
1619531007.265353, 54
1619531007.280169, 54
1619531007.296030, 55
1619531007.311944, 55
1619531007.326365, 54
1619531007.341313, 54
1619531007.357075, 53
1619531007.371539, 55
1619531007.388597, 53
1619531007.404338, 53
1619531007.419200, 54
1619531007.433143, 53
1619531007.448594, 53
1619531007.463065, 53
1619531007.477373, 53
1619531007.492144, 53
1619531007.507808, 55
1619531007.522473, 54
1619531007.538465, 54
1619531007.552963, 54
1619531007.567299, 54
1619531007.585424, 53
1619531007.599927, 54
1619531007.614275, 54
1619531007.631083, 54
1619531007.647523, 54
1619531007.665558, 54
1619531007.680062, 54
1619531007.696906, 52
1619531007.711901, 55
1619531007.725850, 54
1619531007.739607, 54
1619531007.756176, 56
1619531007.770345, 55
1619531007.785506, 55
1619531007.800290, 55
1619531007.815263, 56
1619531007.829611, 55
1619531007.847989, 55
1619531007.862479, 57
1619531007.877076, 56
1619531007.891729, 53
1619531007.907664, 55
1619531007.924241, 56
1619531007.939566, 55
1619531007.955001, 54
1619531007.970700, 55
1619531007.988666, 56
1619531008.002438, 56
1619531008.023297, 57
1619531008.038198, 58
1619531008.052047, 57
1619531008.067111, 58
1619531008.082722, 58
1619531008.097383, 57
1619531008.112141, 55
1619531008.127766, 57
1619531008.142327, 56
1619531008.156568, 55
1619531008.170914, 55
1619531008.185231, 56
1619531008.199365, 56
1619531008.214732, 56
1619531008.229594, 56
1619531008.244165, 57
1619531008.258994, 57
1619531008.274550, 56
1619531008.290386, 56
1619531008.304205, 57
1619531008.320914, 57
1619531008.336410, 57
1619531008.351299, 58
1619531008.366938, 57
1619531008.385568, 57
1619531008.401281, 57
1619531008.415704, 56
1619531008.431352, 56
1619531008.445197, 57
1619531008.460414, 57
1619531008.474748, 56
1619531008.491209, 56
1619531008.505209, 56
1619531008.519371, 58
1619531008.535585, 59
1619531008.549967, 58
1619531008.565250, 59
1619531008.579708, 58
1619531008.597603, 58
1619531008.612193, 58
1619531008.627024, 59
1619531008.641988, 59
1619531008.656235, 57
1619531008.672103, 58
1619531008.691256, 58
1619531008.705978, 57
1619531008.722017, 58
1619531008.736129, 58
1619531008.751101, 57
1619531008.766362, 57
1619531008.781203, 59
1619531008.795813, 59
1619531008.810263, 58
1619531008.826535, 59
1619531008.840997, 60
1619531008.855515, 60
1619531008.871686, 59
1619531008.886999, 58
1619531008.902077, 59
1619531008.918086, 59
1619531008.933729, 57
1619531008.949344, 59
1619531008.964302, 59
1619531008.978800, 58
1619531008.993332, 58
1619531009.007757, 59
1619531009.025493, 59
1619531009.040039, 58
1619531009.054484, 59
1619531009.070443, 60
1619531009.085427, 59
1619531009.099782, 58
1619531009.114555, 59
1619531009.130881, 60
1619531009.146130, 60
1619531009.160498, 61
1619531009.174978, 60
1619531009.190070, 60
1619531009.204437, 59
1619531009.219656, 60
1619531009.236144, 60
1619531009.251080, 59
1619531009.265452, 58
1619531009.283383, 59
1619531009.298040, 61
1619531009.312770, 60
1619531009.327513, 61
1619531009.344122, 61
1619531009.358907, 60
1619531009.372792, 60
1619531009.391247, 59
1619531009.409040, 62
1619531009.424508, 62
1619531009.439287, 60
1619531009.454363, 60
1619531009.470744, 60
1619531009.486251, 61
1619531009.501793, 61
1619531009.518284, 60
1619531009.533712, 60
1619531009.549351, 61
1619531009.565922, 61
1619531009.584299, 60
1619531009.598952, 62
1619531009.613329, 61
1619531009.631412, 61
1619531009.645633, 61
1619531009.660381, 61
1619531009.674484, 62
1619531009.690391, 60
1619531009.705022, 61
1619531009.719810, 60
1619531009.736686, 61
1619531009.751585, 59
1619531009.765271, 60
1619531009.780976, 62
1619531009.795627, 61
1619531009.809922, 61
1619531009.824650, 63
1619531009.845168, 63
1619531009.864189, 62
1619531009.878222, 63
1619531009.892044, 63
1619531009.908140, 62
1619531009.923084, 62
1619531009.937784, 63
1619531009.952338, 63
1619531009.969043, 61
1619531009.985395, 61
1619531009.999361, 62
1619531010.016353, 61
1619531010.032778, 60
1619531010.048085, 61
1619531010.062549, 61
1619531010.080228, 61
1619531010.094423, 64
1619531010.113507, 63
1619531010.128443, 63
1619531010.142217, 63
1619531010.156644, 64
1619531010.170894, 64
1619531010.184960, 64
1619531010.201637, 63
1619531010.215621, 63
1619531010.230624, 63
1619531010.245578, 62
1619531010.262802, 63
1619531010.276984, 63
1619531010.290803, 62
1619531010.308550, 62
1619531010.327997, 63
1619531010.343206, 63
1619531010.357911, 63
1619531010.374491, 63
1619531010.388641, 64
1619531010.402315, 63
1619531010.418644, 64
1619531010.435013, 65
1619531010.449434, 65
1619531010.463831, 62
1619531010.481697, 65
1619531010.496337, 65
1619531010.510916, 64
1619531010.526351, 62
1619531010.540060, 64
1619531010.555450, 63
1619531010.569997, 63
1619531010.588331, 64
1619531010.603114, 64
1619531010.617487, 64
1619531010.632716, 64
1619531010.647622, 65
1619531010.662681, 65
1619531010.677224, 64
1619531010.692091, 64
1619531010.706197, 65
1619531010.720598, 64
1619531010.735595, 64
1619531010.749930, 64
1619531010.765740, 66
1619531010.780668, 66
1619531010.794965, 64
1619531010.810731, 64
1619531010.826568, 64
1619531010.841501, 63
1619531010.856495, 65
1619531010.870860, 64
1619531010.885031, 65
1619531010.900153, 64
1619531010.918795, 66
1619531010.933284, 66
1619531010.947512, 65
1619531010.963270, 65
1619531010.977828, 65
1619531010.992022, 65
1619531011.007118, 66
1619531011.022826, 65
1619531011.036733, 65
1619531011.051416, 65
1619531011.065868, 65
1619531011.082685, 65
1619531011.097340, 66
1619531011.112040, 65
1619531011.126685, 65
1619531011.143495, 65
1619531011.157647, 65
1619531011.173037, 66
1619531011.192084, 64
1619531011.206333, 65
1619531011.221291, 67
1619531011.234991, 66
1619531011.250453, 67
1619531011.266509, 67
1619531011.281588, 67
1619531011.299019, 67
1619531011.314415, 68
1619531011.328501, 66
1619531011.343337, 66
1619531011.358631, 66
1619531011.373100, 66
1619531011.387493, 66
1619531011.403059, 66
1619531011.419793, 66
1619531011.435402, 66
1619531011.450016, 65
1619531011.465551, 67
1619531011.482554, 67
1619531011.504073, 67
1619531011.522112, 67
1619531011.541183, 67
1619531011.556948, 67
1619531011.571816, 68
1619531011.587788, 68
1619531011.601912, 67
1619531011.619002, 66
1619531011.638640, 67
1619531011.653726, 66
1619531011.671476, 67
1619531011.687768, 66
1619531011.705572, 66
1619531011.720034, 67
1619531011.734155, 67
1619531011.751346, 67
1619531011.768779, 67
1619531011.783440, 68
1619531011.797640, 68
1619531011.814471, 68
1619531011.830459, 68
1619531011.845716, 68
1619531011.861347, 69
1619531011.879658, 68
1619531011.894846, 69
1619531011.909862, 67
1619531011.928959, 68
1619531011.946533, 66
1619531011.966274, 67
1619531011.982971, 67
1619531012.002601, 68
1619531012.018654, 68
1619531012.038750, 69
1619531012.055263, 69
1619531012.073540, 68
1619531012.091054, 68
1619531012.105804, 70
1619531012.120062, 69
1619531012.136733, 69
1619531012.151398, 70
1619531012.165448, 69
1619531012.181216, 69
1619531012.197445, 68
1619531012.213321, 67
1619531012.229796, 68
1619531012.244226, 69
1619531012.259805, 69
1619531012.274681, 67
1619531012.291838, 68
1619531012.310025, 68
1619531012.328018, 70
1619531012.343003, 69
1619531012.360751, 70
1619531012.377582, 70
1619531012.395733, 70
1619531012.413016, 69
1619531012.431022, 70
1619531012.445097, 70
1619531012.459051, 70
1619531012.477242, 68
1619531012.495712, 68
1619531012.511124, 69
1619531012.526490, 69
1619531012.543428, 69
1619531012.558492, 70
1619531012.575064, 69
1619531012.590392, 68
1619531012.610243, 70
1619531012.624348, 71
1619531012.638636, 70
1619531012.654492, 69
1619531012.673173, 70
1619531012.690713, 70
1619531012.705204, 71
1619531012.719772, 70
1619531012.735316, 71
1619531012.750408, 72
1619531012.767612, 70
1619531012.790166, 69
1619531012.806844, 70
1619531012.824984, 71
1619531012.848946, 68
1619531012.864030, 70
1619531012.878526, 70
1619531012.892883, 72
1619531012.912842, 72
1619531012.929330, 71
1619531012.943612, 72
1619531012.957400, 72
1619531012.974044, 71
1619531012.989852, 72
1619531013.006664, 72
1619531013.021572, 71
1619531013.039459, 71
1619531013.055700, 71
1619531013.070874, 71
1619531013.086222, 70
1619531013.105762, 70
1619531013.120028, 71
1619531013.133998, 71
1619531013.152036, 70
1619531013.168161, 70
1619531013.183578, 71
1619531013.198368, 72
1619531013.218190, 72
1619531013.237770, 73
1619531013.254486, 72
1619531013.274824, 73
1619531013.291821, 73
1619531013.311133, 72
1619531013.328129, 73
1619531013.343681, 73
1619531013.358134, 70
1619531013.374852, 72
1619531013.393526, 72
1619531013.408184, 72
1619531013.422188, 72
1619531013.438464, 71
1619531013.455221, 72
1619531013.474244, 70
1619531013.489081, 72
1619531013.506239, 72
1619531013.523126, 73
1619531013.538209, 73
1619531013.552741, 73
1619531013.568716, 74
1619531013.586972, 72
1619531013.602342, 72
1619531013.621847, 74
1619531013.636348, 72
1619531013.657281, 72
1619531013.672217, 73
1619531013.689000, 72
1619531013.704252, 71
1619531013.718405, 73
1619531013.737225, 72
1619531013.753054, 72
1619531013.769986, 74
1619531013.786945, 73
1619531013.801625, 74
1619531013.816002, 73
1619531014.439277, 74
1619531014.456667, 74
1619531014.473246, 73
1619531014.488869, 73
1619531014.507137, 75
1619531014.523721, 74
1619531014.541126, 73
1619531014.559293, 74
1619531014.578318, 72
1619531014.595521, 73
1619531014.609708, 73
1619531014.628443, 73
1619531014.643718, 73
1619531014.657790, 74
1619531014.677693, 74
1619531014.693068, 75
1619531014.707759, 75
1619531014.722443, 75
1619531014.737405, 74
1619531014.753385, 74
1619531014.768384, 74
1619531014.783241, 74
1619531014.798308, 75
1619531014.812547, 74
1619531014.827788, 76
1619531014.843906, 75
1619531014.859368, 74
1619531014.874556, 73
1619531014.891245, 75
1619531014.905711, 74
1619531014.920810, 73
1619531014.939899, 75
1619531014.955771, 74
1619531014.970310, 75
1619531014.985936, 75
1619531015.001207, 75
1619531015.018279, 75
1619531015.041240, 75
1619531015.056124, 75
1619531015.071039, 75
1619531015.086485, 74
1619531015.101495, 75
1619531015.117973, 75
1619531015.134283, 75
1619531015.153837, 74
1619531015.168374, 75
1619531015.183043, 74
1619531015.200967, 75
1619531015.217115, 75
1619531015.232104, 75
1619531015.248824, 74
1619531015.265172, 77
1619531015.281402, 76
1619531015.297699, 76
1619531015.316079, 76
1619531015.331160, 76
1619531015.348275, 75
1619531015.364920, 77
1619531015.381824, 77
1619531015.397856, 76
1619531015.411620, 77
1619531015.426753, 77
1619531015.442495, 75
1619531015.460122, 74
1619531015.475434, 75
1619531015.494521, 75
1619531015.509772, 76
1619531015.527024, 76
1619531015.546939, 75
1619531015.583676, 78
1619531015.637696, 77
1619531015.667925, 75
1619531015.687700, 78
1619531015.705598, 76
1619531015.721757, 77
1619531015.737004, 78
1619531015.751820, 77
1619531015.766241, 77
1619531015.781000, 77
1619531015.798497, 77
1619531015.812906, 77
1619531015.826644, 77
1619531015.842538, 76
1619531015.858140, 77
1619531015.872194, 76
1619531015.886363, 76
1619531015.901006, 76
1619531015.917828, 77
1619531015.932929, 77
1619531015.950654, 78
1619531015.964888, 78
1619531015.978984, 77
1619531015.995332, 78
1619531016.009559, 79
1619531016.026064, 78
1619531016.045884, 77
1619531016.062297, 78
1619531016.076827, 78
1619531016.091615, 76
1619531016.109663, 76
1619531016.124711, 77
1619531016.138655, 78
1619531016.154277, 76
1619531016.170540, 77
1619531016.185723, 78
1619531016.200194, 77
1619531016.215613, 78
1619531016.230628, 79
1619531016.244690, 78
1619531016.259623, 79
1619531016.275870, 78
1619531016.290334, 79
1619531016.306605, 77
1619531016.321219, 78
1619531016.335557, 78
1619531016.350304, 78
1619531016.366776, 79
1619531016.381388, 79
1619531016.396009, 79
1619531016.412700, 78
1619531016.429084, 78
1619531016.443185, 79
1619531016.457940, 79
1619531016.474166, 78
1619531016.487833, 79
1619531016.505696, 79
1619531016.524468, 79
1619531016.540690, 79
1619531016.555194, 80
1619531016.569834, 79
1619531016.585514, 79
1619531016.599630, 80
1619531016.615946, 79
1619531016.632290, 79
1619531016.649708, 80
1619531016.664204, 80
1619531016.678919, 79
1619531016.696739, 79
1619531016.712892, 79
1619531016.730724, 78
1619531016.746636, 78
1619531016.761725, 79
1619531016.778818, 78
1619531016.795536, 79
1619531016.811448, 79
1619531016.826302, 80
1619531016.841836, 80
1619531016.856971, 79
1619531016.871359, 80
1619531016.887737, 81
1619531016.903032, 80
1619531016.917870, 79
1619531016.936319, 80
1619531016.950180, 81
1619531016.964816, 80
1619531016.979317, 81
1619531016.995377, 80
1619531017.010902, 80
1619531017.025112, 80
1619531017.043418, 80
1619531017.058458, 79
1619531017.073950, 79
1619531017.089066, 79
1619531017.104826, 79
1619531017.119368, 79
1619531017.136564, 79
1619531017.152086, 81
1619531017.168232, 80
1619531017.182305, 80
1619531017.196815, 82
1619531017.213910, 81
1619531017.230148, 81
1619531017.244712, 80
1619531017.261935, 81
1619531017.278316, 81
1619531017.291989, 81
1619531017.309336, 82
1619531017.324358, 82
1619531017.339237, 80
1619531017.355704, 80
1619531017.371611, 81
1619531017.385418, 81
1619531017.400596, 80
1619531017.417722, 80
1619531017.432526, 81
1619531017.447008, 81
1619531017.461988, 81
1619531017.476717, 82
1619531017.491146, 82
1619531017.511866, 82
1619531017.528075, 82
1619531017.542299, 81
1619531017.556466, 81
1619531017.572175, 81
1619531017.586622, 81
1619531017.601801, 81
1619531017.617803, 82
1619531017.632392, 83
1619531017.646968, 82
1619531017.661735, 81
1619531017.676281, 81
1619531017.691365, 81
1619531017.706917, 82
1619531017.721587, 82
1619531017.736678, 81
1619531017.755011, 82
1619531017.770658, 81
1619531017.784787, 82
1619531017.804432, 82
1619531017.821689, 82
1619531017.835886, 82
1619531017.849899, 82
1619531017.865876, 82
1619531017.884358, 81
1619531017.898718, 82
1619531017.913738, 82
1619531017.928011, 82
1619531017.941914, 82
1619531017.958239, 82
1619531017.973156, 81
1619531017.991954, 81
1619531018.005746, 81
1619531018.020036, 82
1619531018.036379, 82
1619531018.051738, 82
1619531018.072796, 82
1619531018.086714, 84
1619531018.101586, 83
1619531018.116852, 82
1619531018.130718, 84
1619531018.147768, 84
1619531018.164218, 83
1619531018.181926, 83
1619531018.196078, 83
1619531018.212002, 82
1619531018.227823, 83
1619531018.242674, 84
1619531018.256643, 84
1619531018.273567, 81
1619531018.289644, 83
1619531018.305718, 82
1619531018.320198, 82
1619531018.336853, 82
1619531018.352434, 83
1619531018.367557, 82
1619531018.383128, 82
1619531018.397818, 83
1619531018.411792, 83
1619531018.426354, 83
1619531018.443632, 84
1619531018.458320, 85
1619531018.473391, 84
1619531018.492747, 83
1619531018.507568, 84
1619531018.522710, 85
1619531018.539651, 83
1619531018.554891, 84
1619531018.570737, 84
1619531018.587074, 84
1619531018.602500, 83
1619531018.616044, 84
1619531018.631147, 83
1619531018.646490, 82
1619531018.661693, 84
1619531018.675342, 83
1619531018.690302, 82
1619531018.705584, 83
1619531018.721440, 84
1619531018.736008, 84
1619531018.750598, 84
1619531018.767164, 85
1619531018.781813, 84
1619531018.797617, 85
1619531018.813790, 84
1619531018.828166, 85
1619531018.844732, 84
1619531018.860538, 84
1619531018.876691, 85
1619531018.891606, 86
1619531018.908116, 85
1619531018.923698, 83
1619531018.938374, 85
1619531018.954248, 84
1619531018.970606, 84
1619531018.985595, 84
1619531019.000377, 85
1619531019.020004, 84
1619531019.037154, 84
1619531019.053366, 86
1619531019.069494, 86
1619531019.084343, 85
1619531019.099112, 86
1619531019.115321, 86
1619531019.130449, 86
1619531019.144574, 85
1619531019.160560, 86
1619531019.174901, 86
1619531019.190212, 84
1619531019.205763, 84
1619531019.220160, 86
1619531019.234386, 84
1619531019.255755, 84
1619531019.272301, 85
1619531019.286389, 85
1619531019.301618, 83
1619531019.318168, 86
1619531019.334289, 85
1619531019.349249, 85
1619531019.368104, 87
1619531019.383851, 87
1619531019.398354, 86
1619531019.412562, 86
1619531019.429053, 87
1619531019.443141, 87
1619531019.457054, 87
1619531019.474995, 86
1619531019.489110, 87
1619531019.504219, 88
1619531019.521117, 87
1619531019.536223, 87
1619531019.550785, 88
1619531019.565585, 87
1619531019.582755, 86
1619531019.601260, 87
1619531019.616135, 87
1619531019.634818, 86
1619531019.650993, 86
1619531019.665721, 86
1619531019.682482, 86
1619531019.698115, 87
1619531019.712726, 87
1619531019.730450, 87
1619531019.745098, 86
1619531019.759498, 89
1619531019.775066, 88
1619531019.792748, 87
1619531019.807694, 87
1619531019.823214, 88
1619531019.838883, 87
1619531019.854837, 87
1619531019.868987, 87
1619531019.884888, 88
1619531019.901013, 88
1619531019.916554, 87
1619531019.931830, 86
1619531019.947527, 86
1619531019.962539, 87
1619531019.976487, 86
1619531019.992569, 86
1619531020.009757, 85
1619531020.030270, 87
1619531020.049977, 87
1619531020.066780, 87
1619531020.083350, 88
1619531020.099795, 88
1619531020.116401, 88
1619531020.135554, 88
1619531020.153014, 87
1619531020.169379, 88
1619531020.183790, 87
1619531020.199196, 88
1619531020.215260, 89
1619531020.230819, 88
1619531020.246452, 87
1619531020.264255, 88
1619531020.279092, 87
1619531020.294274, 87
1619531020.310453, 88
1619531020.326439, 88
1619531020.342545, 88
1619531020.356508, 88
1619531020.377397, 89
1619531020.394857, 89
1619531020.413145, 88
1619531020.427975, 88
1619531020.446309, 88
1619531020.462495, 89
1619531020.477548, 89
1619531020.494240, 89
1619531020.512267, 88
1619531020.526849, 88
1619531020.543923, 89
1619531020.611792, 86
1619531020.632062, 87
1619531020.649134, 88
1619531020.666285, 88
1619531020.681287, 88
1619531020.695846, 89
1619531020.712022, 88
1619531020.727253, 87
1619531020.743234, 88
1619531020.758840, 89
1619531020.775990, 88
1619531020.791225, 89
1619531020.805859, 89
1619531020.822195, 90
1619531020.839336, 91
1619531020.854660, 91
1619531020.869148, 90
1619531020.886361, 91
1619531020.901900, 91
1619531020.916875, 91
1619531020.933411, 90
1619531020.949325, 90
1619531020.966718, 90
1619531020.981234, 89
1619531020.999105, 89
1619531021.014974, 89
1619531021.030332, 89
1619531021.045770, 89
1619531021.061005, 89
1619531021.075650, 88
1619531021.092570, 90
1619531021.108015, 90
1619531021.126546, 88
